STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2712;19861213;    1;     -999;     -999;   254.00;    0.1;eor
       2712;19861214;    1;     -999;     -999;   179.00;    0.6;eor
       2712;19861215;    1;     -999;     -999;   484.00;    5.2;eor
       2712;19861216;    1;     -999;     -999;   391.00;    3.9;eor
       2712;19861217;    1;     -999;     -999;   122.00;    0.0;eor
       2712;19861218;    1;     -999;     -999;   138.00;    0.0;eor
       2712;19861219;    1;     -999;     -999;   353.00;    3.3;eor
       2712;19861220;    1;     -999;     -999;   270.00;    0.0;eor
       2712;19861221;    1;     -999;     -999;   275.00;    3.3;eor
       2712;19861222;    1;     -999;     -999;   114.00;    0.0;eor
       2712;19861223;    1;     -999;     -999;   391.00;    2.8;eor
       2712;19861224;    1;     -999;     -999;   294.00;    1.4;eor
       2712;19861225;    1;     -999;     -999;   341.00;    0.0;eor
       2712;19861226;    1;     -999;     -999;     -999;    0.0;eor
       2712;19861227;    1;     -999;     -999;   171.00;    0.0;eor
       2712;19861228;    1;     -999;     -999;   113.00;    0.0;eor
       2712;19861229;    1;     -999;     -999;   183.00;    0.2;eor
       2712;19861230;    1;     -999;     -999;   337.00;    0.9;eor
       2712;19861231;    1;     -999;     -999;   222.00;    0.3;eor
       2712;19870101;    1;     -999;     -999;    47.00;    0.0;eor
       2712;19870102;    1;     -999;     -999;   280.00;    1.3;eor
       2712;19870103;    1;     -999;     -999;   108.00;    0.0;eor
       2712;19870104;    1;     -999;     -999;   400.00;    3.4;eor
       2712;19870105;    1;     -999;     -999;   195.00;    0.0;eor
       2712;19870106;    1;     -999;     -999;   370.00;    4.0;eor
       2712;19870107;    1;     -999;     -999;   199.00;    0.0;eor
       2712;19870108;    1;     -999;     -999;   290.00;    1.5;eor
       2712;19870109;    1;     -999;     -999;   373.00;    0.0;eor
       2712;19870110;    1;     -999;     -999;   189.00;    0.0;eor
       2712;19870111;    1;     -999;     -999;   259.00;    0.0;eor
       2712;19870112;    1;     -999;     -999;   598.00;    6.4;eor
       2712;19870113;    1;     -999;     -999;   301.00;    0.7;eor
       2712;19870114;    1;     -999;     -999;   346.00;    0.2;eor
       2712;19870115;    1;     -999;     -999;   247.00;    0.0;eor
       2712;19870116;    1;     -999;     -999;    78.00;    0.0;eor
       2712;19870117;    1;     -999;     -999;   105.00;    0.0;eor
       2712;19870118;    1;     -999;     -999;   122.00;    0.0;eor
       2712;19870119;    1;     -999;     -999;    86.00;    0.0;eor
       2712;19870120;    1;     -999;     -999;   143.00;    0.0;eor
       2712;19870121;    1;     -999;     -999;   132.00;    0.0;eor
       2712;19870122;    1;     -999;     -999;   157.00;    0.0;eor
       2712;19870123;    1;     -999;     -999;   229.00;    0.0;eor
       2712;19870124;    1;     -999;     -999;   248.00;    0.0;eor
       2712;19870125;    1;     -999;     -999;   161.00;    0.0;eor
       2712;19870126;    1;     -999;     -999;   183.00;    0.0;eor
       2712;19870127;    1;     -999;     -999;   416.00;    1.2;eor
       2712;19870128;    1;     -999;     -999;   152.00;    0.0;eor
       2712;19870129;    1;     -999;     -999;   752.00;    6.3;eor
       2712;19870130;    1;     -999;     -999;   846.00;    7.8;eor
       2712;19870131;    1;     -999;     -999;   736.00;    5.2;eor
       2712;19870201;    1;     -999;     -999;   168.00;    0.0;eor
       2712;19870202;    1;     -999;     -999;   195.00;    0.0;eor
       2712;19870203;    1;     -999;     -999;   254.00;    0.0;eor
       2712;19870204;    1;     -999;     -999;   554.00;    0.9;eor
       2712;19870205;    1;     -999;     -999;   137.00;    0.0;eor
       2712;19870206;    1;     -999;     -999;   216.00;    0.0;eor
       2712;19870207;    1;     -999;     -999;   250.00;    1.0;eor
       2712;19870208;    1;     -999;     -999;   230.00;    0.0;eor
       2712;19870209;    1;     -999;     -999;   951.00;    7.7;eor
       2712;19870210;    1;     -999;     -999;   241.00;    0.2;eor
       2712;19870211;    1;     -999;     -999;   342.00;    0.0;eor
       2712;19870212;    1;     -999;     -999;   557.00;    3.1;eor
       2712;19870213;    1;     -999;     -999;   416.00;    1.1;eor
       2712;19870214;    1;     -999;     -999;   545.00;    0.4;eor
       2712;19870215;    1;     -999;     -999;   302.00;    0.0;eor
       2712;19870216;    1;     -999;     -999;   557.00;    0.5;eor
       2712;19870217;    1;     -999;     -999;    67.00;    0.0;eor
       2712;19870218;    1;     -999;     -999;   432.00;    0.0;eor
       2712;19870219;    1;     -999;     -999;   235.00;    0.0;eor
       2712;19870220;    1;     -999;     -999;   144.00;    0.0;eor
       2712;19870221;    1;     -999;     -999;   573.00;    0.5;eor
       2712;19870222;    1;     -999;     -999;   369.00;    0.0;eor
       2712;19870223;    1;     -999;     -999;   452.00;    0.0;eor
       2712;19870224;    1;     -999;     -999;  1022.00;    5.3;eor
       2712;19870225;    1;     -999;     -999;   859.00;    2.3;eor
       2712;19870226;    1;     -999;     -999;   165.00;    0.0;eor
       2712;19870227;    1;     -999;     -999;   177.00;    0.0;eor
       2712;19870228;    1;     -999;     -999;   474.00;    0.4;eor
       2712;19870301;    1;     -999;     -999;   602.00;    0.6;eor
       2712;19870302;    1;     -999;     -999;   329.00;    0.5;eor
       2712;19870303;    1;     -999;     -999;   344.00;    0.0;eor
       2712;19870304;    1;     -999;     -999;   981.00;    3.0;eor
       2712;19870305;    1;     -999;     -999;   689.00;    1.1;eor
       2712;19870306;    1;     -999;     -999;  1397.00;    9.4;eor
       2712;19870307;    1;     -999;     -999;  1435.00;    9.6;eor
       2712;19870308;    1;     -999;     -999;  1469.00;    9.4;eor
       2712;19870309;    1;     -999;     -999;  1114.00;    5.5;eor
       2712;19870310;    1;     -999;     -999;  1377.00;    9.4;eor
       2712;19870311;    1;     -999;     -999;  1524.00;    9.9;eor
       2712;19870312;    1;     -999;     -999;  1102.00;    4.9;eor
       2712;19870313;    1;     -999;     -999;  1035.00;    3.4;eor
       2712;19870314;    1;     -999;     -999;  1344.00;    8.5;eor
       2712;19870315;    1;     -999;     -999;  1360.00;    6.9;eor
       2712;19870316;    1;     -999;     -999;   821.00;    2.7;eor
       2712;19870317;    1;     -999;     -999;   855.00;    1.6;eor
       2712;19870318;    1;     -999;     -999;   876.00;    2.0;eor
       2712;19870319;    1;     -999;     -999;  1415.00;    6.2;eor
       2712;19870320;    1;     -999;     -999;   927.00;    3.5;eor
       2712;19870321;    1;     -999;     -999;  1861.00;   10.6;eor
       2712;19870322;    1;     -999;     -999;  1096.00;    4.8;eor
       2712;19870323;    1;     -999;     -999;  1005.00;    1.2;eor
       2712;19870324;    1;     -999;     -999;   967.00;    1.3;eor
       2712;19870325;    1;     -999;     -999;   901.00;    0.8;eor
       2712;19870326;    1;     -999;     -999;   263.00;    0.0;eor
       2712;19870327;    1;     -999;     -999;   810.00;    0.4;eor
       2712;19870328;    1;     -999;     -999;   619.00;    1.6;eor
       2712;19870329;    1;     -999;     -999;   825.00;    1.6;eor
       2712;19870330;    1;     -999;     -999;  1404.00;    4.2;eor
       2712;19870331;    1;     -999;     -999;  1642.00;    7.3;eor
       2712;19870401;    1;     -999;     -999;   987.00;    1.2;eor
       2712;19870402;    1;     -999;     -999;  1532.00;    6.1;eor
       2712;19870403;    1;     -999;     -999;  1055.00;    1.7;eor
       2712;19870404;    1;     -999;     -999;   815.00;    1.3;eor
       2712;19870405;    1;     -999;     -999;  1617.00;    7.3;eor
       2712;19870406;    1;     -999;     -999;  2063.00;   12.0;eor
       2712;19870407;    1;     -999;     -999;  1829.00;    7.0;eor
       2712;19870408;    1;     -999;     -999;   512.00;    0.0;eor
       2712;19870409;    1;     -999;     -999;   907.00;    0.0;eor
       2712;19870410;    1;     -999;     -999;   561.00;    1.9;eor
       2712;19870411;    1;     -999;     -999;  1760.00;    9.0;eor
       2712;19870412;    1;     -999;     -999;  1094.00;    3.6;eor
       2712;19870413;    1;     -999;     -999;  1317.00;    3.6;eor
       2712;19870414;    1;     -999;     -999;  1976.00;    8.9;eor
       2712;19870415;    1;     -999;     -999;  2008.00;    8.2;eor
       2712;19870416;    1;     -999;     -999;  1966.00;    6.7;eor
       2712;19870417;    1;     -999;     -999;  2077.00;   10.7;eor
       2712;19870418;    1;     -999;     -999;  2237.00;   11.5;eor
       2712;19870419;    1;     -999;     -999;  1354.00;    6.1;eor
       2712;19870420;    1;     -999;     -999;   551.00;    0.0;eor
       2712;19870421;    1;     -999;     -999;  1599.00;    7.4;eor
       2712;19870422;    1;     -999;     -999;  2485.00;   12.4;eor
       2712;19870423;    1;     -999;     -999;  2424.00;   12.7;eor
       2712;19870424;    1;     -999;     -999;  2465.00;   12.8;eor
       2712;19870425;    1;     -999;     -999;  2347.00;   12.1;eor
       2712;19870426;    1;     -999;     -999;  1339.00;    4.1;eor
       2712;19870427;    1;     -999;     -999;  1481.00;    5.0;eor
       2712;19870428;    1;     -999;     -999;  2576.00;   13.0;eor
       2712;19870429;    1;     -999;     -999;  2477.00;   12.6;eor
       2712;19870430;    1;     -999;     -999;  1223.00;    1.2;eor
       2712;19870501;    1;     -999;     -999;  2457.00;   12.8;eor
       2712;19870502;    1;     -999;     -999;  2020.00;    9.1;eor
       2712;19870503;    1;     -999;     -999;   197.00;    0.0;eor
       2712;19870504;    1;     -999;     -999;   664.00;    0.1;eor
       2712;19870505;    1;     -999;     -999;   311.00;    0.0;eor
       2712;19870506;    1;     -999;     -999;   194.00;    0.0;eor
       2712;19870507;    1;     -999;     -999;  1144.00;    1.3;eor
       2712;19870508;    1;     -999;     -999;  2665.00;   12.3;eor
       2712;19870509;    1;     -999;     -999;  2832.00;   13.5;eor
       2712;19870510;    1;     -999;     -999;  1584.00;    5.8;eor
       2712;19870511;    1;     -999;     -999;  1735.00;    5.7;eor
       2712;19870512;    1;     -999;     -999;  1363.00;    2.7;eor
       2712;19870513;    1;     -999;     -999;   917.00;    2.0;eor
       2712;19870514;    1;     -999;     -999;  2030.00;    7.9;eor
       2712;19870515;    1;     -999;     -999;  1184.00;    0.0;eor
       2712;19870516;    1;     -999;     -999;  1465.00;    4.8;eor
       2712;19870517;    1;     -999;     -999;  2204.00;    6.7;eor
       2712;19870518;    1;     -999;     -999;  1616.00;    1.9;eor
       2712;19870519;    1;     -999;     -999;   523.00;    0.0;eor
       2712;19870520;    1;     -999;     -999;   264.00;    0.0;eor
       2712;19870521;    1;     -999;     -999;   840.00;    0.2;eor
       2712;19870522;    1;     -999;     -999;  1960.00;    6.5;eor
       2712;19870523;    1;     -999;     -999;  2827.00;   13.1;eor
       2712;19870524;    1;     -999;     -999;  2605.00;   10.4;eor
       2712;19870525;    1;     -999;     -999;  1949.00;    6.7;eor
       2712;19870526;    1;     -999;     -999;  2713.00;   10.5;eor
       2712;19870527;    1;     -999;     -999;  1488.00;    5.0;eor
       2712;19870528;    1;     -999;     -999;  1027.00;    0.8;eor
       2712;19870529;    1;     -999;     -999;  1233.00;    1.6;eor
       2712;19870530;    1;     -999;     -999;  2106.00;    6.1;eor
       2712;19870531;    1;     -999;     -999;  1129.00;    1.0;eor
       2712;19870601;    1;     -999;     -999;  1355.00;    2.7;eor
       2712;19870602;    1;     -999;     -999;  2336.00;    8.1;eor
       2712;19870603;    1;     -999;     -999;   643.00;    0.0;eor
       2712;19870604;    1;     -999;     -999;   892.00;    1.1;eor
       2712;19870605;    1;     -999;     -999;  1784.00;    3.7;eor
       2712;19870606;    1;     -999;     -999;  2235.00;    8.0;eor
       2712;19870607;    1;     -999;     -999;   398.00;    0.0;eor
       2712;19870608;    1;     -999;     -999;   680.00;    0.6;eor
       2712;19870609;    1;     -999;     -999;  1432.00;    1.7;eor
       2712;19870610;    1;     -999;     -999;  2709.00;   11.2;eor
       2712;19870611;    1;     -999;     -999;  2123.00;    8.2;eor
       2712;19870612;    1;     -999;     -999;  2466.00;   10.0;eor
       2712;19870613;    1;     -999;     -999;  2080.00;    8.9;eor
       2712;19870614;    1;     -999;     -999;  1716.00;    4.8;eor
       2712;19870615;    1;     -999;     -999;   297.00;    0.0;eor
       2712;19870616;    1;     -999;     -999;  1183.00;    1.6;eor
       2712;19870617;    1;     -999;     -999;  1438.00;    3.4;eor
       2712;19870618;    1;     -999;     -999;  1020.00;    1.6;eor
       2712;19870619;    1;     -999;     -999;  1250.00;    2.4;eor
       2712;19870620;    1;     -999;     -999;   999.00;    1.2;eor
       2712;19870621;    1;     -999;     -999;   787.00;    0.0;eor
       2712;19870622;    1;     -999;     -999;  1844.00;    4.9;eor
       2712;19870623;    1;     -999;     -999;  1773.00;    3.9;eor
       2712;19870624;    1;     -999;     -999;  1218.00;    2.5;eor
       2712;19870625;    1;     -999;     -999;  2560.00;   12.4;eor
       2712;19870626;    1;     -999;     -999;   743.00;    0.2;eor
       2712;19870627;    1;     -999;     -999;  2723.00;   10.4;eor
       2712;19870628;    1;     -999;     -999;  2866.00;   13.8;eor
       2712;19870629;    1;     -999;     -999;  2895.00;   13.9;eor
       2712;19870630;    1;     -999;     -999;  2778.00;   13.7;eor
       2712;19870701;    1;     -999;     -999;  1464.00;    6.4;eor
       2712;19870702;    1;     -999;     -999;  2243.00;    7.8;eor
       2712;19870703;    1;     -999;     -999;  1365.00;    3.2;eor
       2712;19870704;    1;     -999;     -999;  2605.00;   11.2;eor
       2712;19870705;    1;     -999;     -999;  2507.00;   11.0;eor
       2712;19870706;    1;     -999;     -999;  2702.00;   13.2;eor
       2712;19870707;    1;     -999;     -999;  1987.00;    7.2;eor
       2712;19870708;    1;     -999;     -999;   730.00;    0.2;eor
       2712;19870709;    1;     -999;     -999;  1679.00;    4.2;eor
       2712;19870710;    1;     -999;     -999;  2830.00;   13.5;eor
       2712;19870711;    1;     -999;     -999;  2802.00;   13.4;eor
       2712;19870712;    1;     -999;     -999;  1992.00;    8.5;eor
       2712;19870713;    1;     -999;     -999;  2403.00;   11.2;eor
       2712;19870714;    1;     -999;     -999;  2573.00;   12.7;eor
       2712;19870715;    1;     -999;     -999;  2109.00;    8.0;eor
       2712;19870716;    1;     -999;     -999;  1753.00;    5.0;eor
       2712;19870717;    1;     -999;     -999;  1825.00;    5.5;eor
       2712;19870718;    1;     -999;     -999;   371.00;    0.0;eor
       2712;19870719;    1;     -999;     -999;  1026.00;    2.8;eor
       2712;19870720;    1;     -999;     -999;  1194.00;    2.7;eor
       2712;19870721;    1;     -999;     -999;  1825.00;    8.3;eor
       2712;19870722;    1;     -999;     -999;  1664.00;    4.4;eor
       2712;19870723;    1;     -999;     -999;  1394.00;    3.7;eor
