STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4928;20020803;    1;     -999;  1134.00;  1829.00;    5.9;eor
       4928;20020804;    1;     -999;   912.00;  1724.00;    4.7;eor
       4928;20020805;    1;     -999;  1014.00;  2195.00;    7.6;eor
       4928;20020806;    1;     -999;   748.00;   935.00;    2.0;eor
       4928;20020807;    1;     -999;   910.00;  1011.00;    0.8;eor
       4928;20020808;    1;     -999;  1165.00;  1846.00;    5.0;eor
       4928;20020809;    1;     -999;   822.00;  2185.00;    7.7;eor
       4928;20020810;    1;     -999;  1028.00;  1212.00;    1.5;eor
       4928;20020811;    1;     -999;   394.00;   409.00;    0.0;eor
       4928;20020812;    1;     -999;   925.00;  1203.00;    2.5;eor
       4928;20020813;    1;     -999;  1162.00;  1330.00;    1.9;eor
       4928;20020814;    1;     -999;   920.00;  2466.00;   10.5;eor
       4928;20020815;    1;     -999;   534.00;  2417.00;   12.3;eor
       4928;20020816;    1;     -999;   607.00;  2490.00;   12.9;eor
       4928;20020817;    1;     -999;   733.00;  2176.00;   11.3;eor
       4928;20020818;    1;     -999;   670.00;  2327.00;   12.5;eor
       4928;20020819;    1;     -999;   999.00;  1801.00;    7.8;eor
       4928;20020820;    1;     -999;   587.00;  1411.00;    4.9;eor
       4928;20020821;    1;     -999;   972.00;  1517.00;    4.6;eor
       4928;20020822;    1;     -999;   757.00;  2110.00;   10.3;eor
       4928;20020823;    1;     -999;   781.00;  2072.00;   10.1;eor
       4928;20020824;    1;     -999;   912.00;  1989.00;   10.5;eor
       4928;20020825;    1;     -999;  1209.00;  1676.00;    5.5;eor
       4928;20020826;    1;     -999;   918.00;  2048.00;   11.1;eor
       4928;20020827;    1;     -999;   352.00;   361.00;    0.0;eor
       4928;20020828;    1;     -999;   842.00;  1070.00;    2.2;eor
       4928;20020829;    1;     -999;   913.00;  1703.00;    6.5;eor
       4928;20020830;    1;     -999;   863.00;  1338.00;    5.3;eor
       4928;20020831;    1;     -999;   955.00;  1428.00;    3.6;eor
       4928;20020901;    1;     -999;   449.00;   456.00;    0.0;eor
       4928;20020902;    1;     -999;   939.00;  1232.00;    3.1;eor
       4928;20020903;    1;     -999;   734.00;  1702.00;    6.3;eor
       4928;20020904;    1;     -999;   944.00;  1545.00;    7.0;eor
       4928;20020905;    1;     -999;   843.00;  1635.00;    7.0;eor
       4928;20020906;    1;     -999;   679.00;  1751.00;    9.5;eor
       4928;20020907;    1;     -999;   707.00;  1610.00;    6.6;eor
       4928;20020908;    1;     -999;   434.00;  2058.00;   10.8;eor
       4928;20020909;    1;     -999;   587.00;  1620.00;    6.7;eor
       4928;20020910;    1;     -999;   602.00;   862.00;    1.7;eor
       4928;20020911;    1;     -999;   765.00;  1039.00;    1.8;eor
       4928;20020912;    1;     -999;   597.00;  1516.00;    6.8;eor
       4928;20020913;    1;     -999;   398.00;  2024.00;   11.5;eor
       4928;20020914;    1;     -999;   485.00;  1941.00;   11.1;eor
       4928;20020915;    1;     -999;   572.00;  1561.00;    6.8;eor
       4928;20020916;    1;     -999;   808.00;  1542.00;    7.9;eor
       4928;20020917;    1;     -999;   263.00;  1941.00;   11.5;eor
       4928;20020918;    1;     -999;   399.00;  1839.00;   11.1;eor
       4928;20020919;    1;     -999;   625.00;   701.00;    1.2;eor
       4928;20020920;    1;     -999;   489.00;   563.00;    0.7;eor
       4928;20020921;    1;     -999;   886.00;  1240.00;    3.5;eor
       4928;20020922;    1;     -999;   753.00;  1455.00;    5.2;eor
       4928;20020923;    1;     -999;   308.00;   308.00;    0.0;eor
       4928;20020924;    1;     -999;   243.00;   245.00;    0.0;eor
       4928;20020925;    1;     -999;   290.00;   292.00;    0.0;eor
       4928;20020926;    1;     -999;   296.00;   296.00;    0.0;eor
       4928;20020927;    1;     -999;   547.00;   596.00;    0.5;eor
       4928;20020928;    1;     -999;   450.00;  1598.00;    8.2;eor
       4928;20020929;    1;     -999;   226.00;  1670.00;   10.9;eor
       4928;20020930;    1;     -999;   226.00;  1639.00;   10.7;eor
       4928;20021001;    1;  2458.00;   281.00;  1634.00;   10.0;eor
       4928;20021002;    1;  2598.00;   726.00;  1234.00;    7.2;eor
       4928;20021003;    1;  2959.00;   689.00;   855.00;    2.8;eor
       4928;20021004;    1;  3017.00;   216.00;   244.00;    1.0;eor
       4928;20021005;    1;  2846.00;   585.00;   972.00;    3.5;eor
       4928;20021006;    1;  2988.00;   419.00;   617.00;    1.3;eor
       4928;20021007;    1;  2693.00;   569.00;  1146.00;    5.7;eor
       4928;20021008;    1;  2491.00;   493.00;  1361.00;    7.2;eor
       4928;20021009;    1;  2409.00;   309.00;  1365.00;    9.0;eor
       4928;20021010;    1;  2624.00;   631.00;  1215.00;    7.6;eor
       4928;20021011;    1;  2982.00;   200.00;   202.00;    0.0;eor
       4928;20021012;    1;  2960.00;   303.00;   305.00;    0.0;eor
       4928;20021013;    1;  2765.00;   560.00;   793.00;    3.2;eor
       4928;20021014;    1;  2968.00;   444.00;   512.00;    1.0;eor
       4928;20021015;    1;  3077.00;   455.00;   482.00;    0.2;eor
       4928;20021016;    1;  3152.00;   513.00;   664.00;    1.9;eor
       4928;20021017;    1;  3036.00;   189.00;   189.00;    0.0;eor
       4928;20021018;    1;  2746.00;   381.00;   667.00;    2.9;eor
       4928;20021019;    1;  2512.00;   414.00;   773.00;    3.6;eor
       4928;20021020;    1;  2555.00;   561.00;   623.00;    1.1;eor
       4928;20021021;    1;  2940.00;   138.00;   141.00;    0.5;eor
       4928;20021022;    1;  2941.00;   502.00;   915.00;    4.9;eor
       4928;20021023;    1;  2857.00;   294.00;   339.00;    1.2;eor
       4928;20021024;    1;  2582.00;   388.00;   883.00;    5.4;eor
       4928;20021025;    1;  2999.00;   265.00;   271.00;    0.1;eor
       4928;20021026;    1;  2634.00;   416.00;   938.00;    6.7;eor
       4928;20021027;    1;  2846.00;   303.00;   349.00;    1.2;eor
       4928;20021028;    1;  2338.00;   388.00;   797.00;    5.0;eor
       4928;20021029;    1;  2548.00;   455.00;   681.00;    3.0;eor
       4928;20021030;    1;  3024.00;   284.00;   295.00;    0.1;eor
       4928;20021031;    1;  3071.00;   232.00;   233.00;    0.0;eor
       4928;20021101;    1;  3059.00;   316.00;   319.00;    0.0;eor
       4928;20021102;    1;  2990.00;   262.00;   267.00;    0.1;eor
       4928;20021103;    1;  2954.00;   232.00;   288.00;    1.6;eor
       4928;20021104;    1;  2767.00;   313.00;   413.00;    1.6;eor
       4928;20021105;    1;  2808.00;   259.00;   260.00;    0.0;eor
       4928;20021106;    1;  2492.00;   323.00;   442.00;    2.6;eor
       4928;20021107;    1;  2569.00;   153.00;   153.00;    0.0;eor
       4928;20021108;    1;  2608.00;   368.00;   470.00;    1.6;eor
       4928;20021109;    1;  2753.00;   141.00;   141.00;    0.0;eor
       4928;20021110;    1;  2478.00;   437.00;   484.00;    1.6;eor
       4928;20021111;    1;  2789.00;   189.00;   266.00;    1.6;eor
       4928;20021112;    1;     -999;   151.00;   832.00;    8.3;eor
       4928;20021113;    1;  2500.00;   253.00;   337.00;    1.7;eor
       4928;20021114;    1;  2676.00;   176.00;   177.00;    0.0;eor
       4928;20021115;    1;  2912.00;   200.00;   200.00;    0.0;eor
       4928;20021116;    1;  2901.00;   170.00;   171.00;    0.0;eor
       4928;20021117;    1;     -999;   174.00;   677.00;    6.1;eor
       4928;20021118;    1;  2580.00;   265.00;   265.00;    0.0;eor
       4928;20021119;    1;  2819.00;   181.00;   181.00;    0.0;eor
       4928;20021120;    1;  2580.00;   250.00;   557.00;    4.4;eor
       4928;20021121;    1;  2525.00;   305.00;   355.00;    1.7;eor
       4928;20021122;    1;  2696.00;   138.00;   139.00;    0.0;eor
       4928;20021123;    1;     -999;   135.00;   626.00;    6.6;eor
       4928;20021124;    1;  2759.00;   228.00;   230.00;    0.0;eor
       4928;20021125;    1;  2690.00;   198.00;   206.00;    0.2;eor
       4928;20021126;    1;  2928.00;   112.00;   112.00;    0.0;eor
       4928;20021127;    1;  2813.00;   228.00;   317.00;    1.3;eor
       4928;20021128;    1;  2558.00;   312.00;   429.00;    3.3;eor
       4928;20021129;    1;  2859.00;   182.00;   185.00;    0.1;eor
       4928;20021130;    1;  2802.00;   143.00;   143.00;    0.0;eor
       4928;20021201;    1;     -999;   158.00;   573.00;    5.8;eor
       4928;20021202;    1;     -999;   318.00;   335.00;    0.5;eor
       4928;20021203;    1;     -999;   143.00;   143.00;    0.0;eor
       4928;20021204;    1;     -999;    77.00;    78.00;    0.0;eor
       4928;20021205;    1;     -999;    67.00;    68.00;    0.0;eor
       4928;20021206;    1;     -999;    45.00;    45.00;    0.0;eor
       4928;20021207;    1;     -999;    49.00;    50.00;    0.0;eor
       4928;20021208;    1;     -999;   200.00;   204.00;    0.1;eor
       4928;20021209;    1;     -999;   217.00;   233.00;    0.9;eor
       4928;20021210;    1;     -999;   209.00;   493.00;    7.0;eor
       4928;20021211;    1;     -999;   222.00;   473.00;    6.0;eor
       4928;20021212;    1;     -999;   227.00;   272.00;    1.3;eor
       4928;20021213;    1;     -999;   225.00;   256.00;    1.5;eor
       4928;20021214;    1;     -999;   198.00;   478.00;    5.9;eor
       4928;20021215;    1;     -999;   125.00;   129.00;    0.2;eor
       4928;20021216;    1;     -999;   144.00;   147.00;    0.1;eor
       4928;20021217;    1;     -999;   148.00;   148.00;    0.0;eor
       4928;20021218;    1;     -999;    58.00;    58.00;    0.0;eor
       4928;20021219;    1;     -999;   140.00;   524.00;    7.5;eor
       4928;20021220;    1;     -999;   175.00;   189.00;    0.4;eor
       4928;20021221;    1;     -999;    89.00;    89.00;    0.0;eor
       4928;20021222;    1;     -999;    58.00;    58.00;    0.0;eor
       4928;20021223;    1;     -999;   225.00;   235.00;    0.2;eor
       4928;20021224;    1;     -999;   230.00;   244.00;    0.6;eor
       4928;20021225;    1;     -999;   226.00;   227.00;    0.0;eor
       4928;20021226;    1;     -999;   133.00;   134.00;    0.1;eor
       4928;20021227;    1;     -999;   154.00;   159.00;    0.2;eor
       4928;20021228;    1;     -999;   114.00;   115.00;    0.0;eor
       4928;20021229;    1;     -999;   190.00;   229.00;    1.4;eor
       4928;20021230;    1;     -999;   133.00;   139.00;    0.2;eor
       4928;20021231;    1;     -999;   123.00;   124.00;    0.0;eor
       4928;20030101;    1;     -999;   164.00;   173.00;    0.3;eor
       4928;20030102;    1;     -999;    75.00;    78.00;    0.1;eor
       4928;20030103;    1;     -999;   238.00;   448.00;    3.9;eor
       4928;20030104;    1;     -999;    75.00;    76.00;    0.0;eor
       4928;20030105;    1;     -999;   146.00;   146.00;    0.0;eor
       4928;20030106;    1;     -999;   244.00;   496.00;    4.7;eor
       4928;20030107;    1;     -999;   149.00;   149.00;    0.0;eor
       4928;20030108;    1;     -999;   263.00;   486.00;    4.2;eor
       4928;20030109;    1;     -999;   214.00;   537.00;    6.8;eor
       4928;20030110;    1;     -999;   319.00;   335.00;    0.4;eor
       4928;20030111;    1;     -999;   209.00;   593.00;    6.1;eor
       4928;20030112;    1;     -999;   147.00;   609.00;    7.7;eor
       4928;20030113;    1;     -999;   136.00;   137.00;    0.0;eor
       4928;20030114;    1;     -999;   313.00;   319.00;    0.1;eor
       4928;20030115;    1;     -999;   161.00;   163.00;    0.2;eor
       4928;20030116;    1;     -999;    87.00;    89.00;    0.0;eor
       4928;20030117;    1;     -999;   203.00;   628.00;    7.0;eor
       4928;20030118;    1;     -999;   230.00;   310.00;    2.4;eor
       4928;20030119;    1;     -999;   231.00;   580.00;    5.9;eor
       4928;20030120;    1;     -999;   233.00;   549.00;    6.0;eor
       4928;20030121;    1;     -999;   241.00;   244.00;    0.0;eor
       4928;20030122;    1;     -999;   256.00;   527.00;    4.5;eor
       4928;20030123;    1;     -999;   217.00;   472.00;    2.7;eor
       4928;20030124;    1;     -999;   142.00;   143.00;    0.0;eor
       4928;20030125;    1;     -999;   290.00;   417.00;    3.0;eor
       4928;20030126;    1;     -999;   228.00;   228.00;    0.0;eor
       4928;20030127;    1;     -999;    96.00;    96.00;    0.0;eor
       4928;20030128;    1;     -999;   272.00;   358.00;    1.4;eor
       4928;20030129;    1;     -999;   228.00;   231.00;    0.1;eor
       4928;20030130;    1;     -999;   311.00;   313.00;    0.1;eor
       4928;20030131;    1;     -999;   362.00;   375.00;    0.4;eor
       4928;20030201;    1;     -999;   336.00;   663.00;    4.0;eor
       4928;20030202;    1;     -999;   408.00;   549.00;    2.2;eor
       4928;20030203;    1;     -999;   273.00;   273.00;    0.0;eor
       4928;20030204;    1;     -999;   390.00;   429.00;    0.9;eor
       4928;20030205;    1;     -999;   331.00;   338.00;    0.2;eor
       4928;20030206;    1;     -999;   314.00;   325.00;    0.4;eor
       4928;20030207;    1;     -999;   483.00;   606.00;    2.0;eor
       4928;20030208;    1;     -999;   332.00;   334.00;    0.0;eor
       4928;20030209;    1;     -999;   444.00;   909.00;    6.3;eor
       4928;20030210;    1;     -999;   318.00;   931.00;    8.2;eor
       4928;20030211;    1;     -999;   362.00;   363.00;    0.0;eor
       4928;20030212;    1;     -999;   379.00;   386.00;    0.2;eor
       4928;20030213;    1;     -999;   307.00;   996.00;    8.8;eor
       4928;20030214;    1;     -999;   314.00;   999.00;    9.0;eor
       4928;20030215;    1;     -999;   305.00;  1041.00;    8.2;eor
       4928;20030216;    1;     -999;   375.00;   436.00;    0.8;eor
       4928;20030217;    1;     -999;   399.00;  1031.00;    7.4;eor
       4928;20030218;    1;     -999;   245.00;  1139.00;    9.4;eor
       4928;20030219;    1;     -999;   214.00;  1182.00;    9.5;eor
       4928;20030220;    1;     -999;   278.00;  1136.00;    9.5;eor
       4928;20030221;    1;     -999;   373.00;  1125.00;    9.2;eor
       4928;20030222;    1;     -999;   359.00;  1166.00;    9.0;eor
       4928;20030223;    1;     -999;   344.00;  1178.00;    9.4;eor
       4928;20030224;    1;     -999;   279.00;  1249.00;    9.6;eor
       4928;20030225;    1;     -999;   273.00;  1297.00;    9.7;eor
       4928;20030226;    1;     -999;   497.00;  1182.00;    7.1;eor
       4928;20030227;    1;     -999;   328.00;  1219.00;    9.3;eor
       4928;20030228;    1;     -999;   469.00;  1054.00;    6.5;eor
       4928;20030301;    1;     -999;   568.00;   640.00;    1.0;eor
       4928;20030302;    1;     -999;   473.00;   699.00;    1.7;eor
       4928;20030303;    1;     -999;   241.00;   242.00;    0.0;eor
       4928;20030304;    1;     -999;   395.00;  1375.00;    8.5;eor
       4928;20030305;    1;     -999;   740.00;  1045.00;    4.7;eor
       4928;20030306;    1;     -999;   429.00;   452.00;    0.4;eor
       4928;20030307;    1;     -999;   475.00;  1414.00;    7.9;eor
       4928;20030308;    1;     -999;   741.00;  1022.00;    4.2;eor
       4928;20030309;    1;     -999;   710.00;   979.00;    3.7;eor
       4928;20030310;    1;     -999;   286.00;  1558.00;    9.8;eor
       4928;20030311;    1;     -999;   653.00;   944.00;    2.1;eor
       4928;20030312;    1;     -999;   392.00;   443.00;    1.2;eor
       4928;20030313;    1;     -999;   542.00;  1209.00;    5.8;eor
       4928;20030314;    1;     -999;   511.00;  1453.00;    7.7;eor
       4928;20030315;    1;     -999;   613.00;  1004.00;    4.2;eor
       4928;20030316;    1;     -999;   433.00;  1689.00;   10.8;eor
       4928;20030317;    1;     -999;   804.00;  1429.00;    8.5;eor
       4928;20030318;    1;     -999;   582.00;  1694.00;   10.4;eor
       4928;20030319;    1;     -999;   417.00;  1735.00;   11.0;eor
       4928;20030320;    1;     -999;   462.00;  1823.00;   11.2;eor
       4928;20030321;    1;     -999;   782.00;  1673.00;    9.6;eor
       4928;20030322;    1;     -999;   273.00;  1941.00;   11.5;eor
       4928;20030323;    1;     -999;   271.00;  1944.00;   11.5;eor
       4928;20030324;    1;     -999;   468.00;  1831.00;   11.1;eor
       4928;20030325;    1;     -999;   523.00;  1788.00;   10.8;eor
       4928;20030326;    1;     -999;   894.00;  1589.00;    8.0;eor
       4928;20030327;    1;     -999;   829.00;  1537.00;    8.8;eor
       4928;20030328;    1;     -999;   860.00;  1231.00;    4.2;eor
       4928;20030329;    1;     -999;   896.00;  1362.00;    4.8;eor
       4928;20030330;    1;     -999;   688.00;  1408.00;    5.7;eor
